radius,angle,channel
7.112044577915259,1.3389989269814584,black
7.2986815737407555,2.0907240631030355,black
7.7299470881519055,0.7115805270509981,black
8.505846458140297,0.4002398916939705,black
8.159832579296372,2.5744694832365873,black
8.432281077088875,2.648093684304238,black
8.74068089404117,2.708211144411237,black
7.7740854519139395,1.1829734888080035,black
7.6876749253174035,1.4990465414908942,black
7.8053805412435,1.951988698311233,black
8.247929413493093,2.338941389396965,black
8.964648281252797,2.666259354567902,black
8.560762345229662,2.481201127265782,black
8.753355326631683,2.550073511444618,black
8.16562007868339,1.1633680987916073,black
8.335453928847473,0.9655646105219536,black
8.381636126565704,2.141655863721641,black
8.641903311317677,2.341294293545799,black
9.115394924401155,2.5963723600355118,black
9.02409089210623,2.4181446791660286,black
9.355537683413566,2.5512735093697496,black
9.333985465551649,2.447901322903621,black
9.572945748624797,2.445051765704327,black
7.974091056067668,-1.028459607457356,cyan
8.0736507316874,-0.9079693456261372,cyan
8.296256189796892,-0.7417077833941075,cyan
7.769266378068562,-1.2403824200068105,cyan
8.353416048892388,-0.63256186820842,cyan
7.861552011220726,-0.9152290212741586,cyan
7.972779211859907,-0.812374840538466,cyan
8.584210981276218,-0.48922194988856743,cyan
7.443188326671995,-1.6583657532186096,cyan
7.4371401665167935,-1.3863739661495833,cyan
8.208340390778691,-0.6138193785698669,cyan
7.575457219650284,-1.0386390460607402,cyan
8.371152327590886,-0.4986985270206736,cyan
8.539915277843708,-0.4070788834659122,cyan
7.139234054110336,-1.7219016471609259,cyan
7.177204533547337,-1.9697485100927619,cyan
8.467990013424656,-0.36490617295741656,cyan
8.66026687334357,-0.289157379889888,cyan
7.211389202108233,-2.3602859440543886,cyan
8.476181349936647,-0.2944927892615599,cyan
8.558838403966368,-0.22289834621702195,cyan
6.915179176829707,-2.390519169227896,cyan
7.21912291963973,-2.724469941354602,cyan
7.440288284757287,-2.7927681120287455,cyan
8.50902539011548,-0.09170607963361538,cyan
7.09380808246398,-2.9993656971085603,cyan
8.573014531473946,-0.016708083530909603,cyan
7.477674970197625,3.1267957073127084,cyan
8.461007196416377,0.0585982491867247,cyan
7.2870266768759695,2.9831771722816347,cyan
7.365007776820278,2.8165968929900376,cyan
8.45821129874769,0.16750645420854698,cyan
7.628470596216781,2.7819715128868268,cyan
7.461391858981872,2.6727318611435744,cyan
8.53163186059867,0.23630739530747272,cyan
8.359881607621453,0.2795128132587857,cyan
7.609272414893603,2.569965762846231,cyan
8.458794592686992,0.356029312683036,cyan
7.7444896384387585,2.5271108006858904,cyan
8.37548007906744,0.43064249933366555,cyan
7.749944008027326,2.4172750077766825,cyan
8.320443263733484,0.5049220240303797,cyan
8.293882342140998,0.6289771269024904,cyan
8.205802521221822,0.684297813802871,cyan
7.943343188761891,2.2427149054218227,cyan
8.134588549366764,0.7749749924694986,cyan
8.04645565408286,1.022600859343057,cyan
8.11769258802422,0.9797334394765687,cyan
8.115397574824046,2.1261753464346396,cyan
8.008398534190858,1.94540815671193,cyan
8.02409702133643,1.283428935854487,cyan
8.109325305346216,2.0373639286414487,cyan
8.036943622697654,1.575442230256117,cyan
8.101960082565107,1.7213945720208705,cyan
8.170094391873084,1.8530383346284929,cyan
8.127927262883368,1.482097562814454,cyan
8.128294794522287,1.535837403146368,cyan
8.264703169285411,1.8380493929471327,cyan
8.573628335737588,-1.383934581745758,red
8.522068077009262,-1.4184754054413196,red
8.519874882913944,-1.3656341045232956,red
8.528298676284379,-1.316780828191188,red
8.478573191009984,-1.4562210552603496,red
8.451881478663358,-1.405029735728994,red
8.47319591349308,-1.321206461877818,red
8.424269185015428,-1.3662437907403677,red
8.349710254869818,-1.4639794018753192,red
9.034719078976966,-0.27488947582623907,red
8.983593857867872,-0.2850778443039857,red
8.911644599737986,-0.25690012474291274,red
8.972722817457669,-0.2419233564202427,red
9.00044883014396,-0.21119401348743735,red
8.913897275161398,-0.20960742305647542,red
7.945716368272143,-2.9771401489634663,red
8.084824985551414,-3.0443403832922065,red
8.02126332005658,-3.074712072821122,red
7.879857986362608,-3.089083011336005,red
8.083892555786523,3.113441027747698,red
7.94049955256789,3.0819729304421215,red
7.8385780944029495,3.0644639867667234,red
8.07070437374979,3.0311344089113477,red
8.719767167722814,2.5137992740608537,red
8.855364456020892,2.5569006282250637,red
8.800122425823815,2.5003848722433513,red
8.854200767914875,2.5089440185407628,red
8.81168429519753,2.4469333454056854,red
8.931220319757392,2.493630466521391,red
8.891256756352929,2.445041558247421,red
9.06737156857684,-1.877985637656456,magenta
9.080219716367132,-1.9716740872078546,magenta
9.004586254649015,-1.8070477426351668,magenta
8.950405012664856,-1.8204414403586948,magenta
9.00424488017638,-1.9586710065595754,magenta
8.912243123979493,-1.9098088396239101,magenta
8.957786883536698,-1.9940298587784986,magenta
8.815505127537877,-1.6691043490922588,magenta
8.844174542425236,-1.8968803436092605,magenta
8.785770279107373,-1.823203719695113,magenta
8.708972834812952,-1.7418216186934767,magenta
8.680853626179516,-1.5591490996259947,magenta
8.781937080501509,-1.9826843893145014,magenta
8.682571896340853,-1.8958547032233113,magenta
8.735443380841138,-2.0492156878979575,magenta
8.615836518717316,-2.0596142972112985,magenta
8.48332953816437,-1.9193217721781075,magenta
8.489432082423995,-2.0992920752364546,magenta
9.584224837649522,-0.2979813163926922,magenta
9.626457694245465,-0.2838571652193858,magenta
9.490167619121712,-0.30121788951948425,magenta
9.560059000194894,-0.2686513720650256,magenta
9.403205186456772,-0.28499016811937755,magenta
9.451847621912307,-0.2708420912846285,magenta
9.310094173856147,-0.2815410772518371,magenta
9.4702366402227,-0.2469177965574578,magenta
9.407327593269992,-0.23235948640110113,magenta
9.272073562356745,-0.18440043536474543,magenta
9.209719832940626,2.583351831454578,magenta
9.29074963456128,2.5985647493095954,magenta
9.123496892633684,2.498131476215031,magenta
9.238836355656025,2.489521606944698,magenta
9.348669603221373,2.504874497987975,magenta
9.187831369207839,2.4029922907527186,magenta
9.446855161119602,2.5371079986481795,magenta
9.422400273848337,2.4963751386269806,magenta
9.349993279786698,2.437098425589616,magenta
9.293852784627749,2.398546745639704,magenta
9.507451635482614,2.4843821862082787,magenta
9.39912346145648,2.420734423362296,magenta
9.481387462647987,2.455860326357497,magenta
9.47396125041508,2.4164714707231716,magenta
9.623284632676876,2.455503739117739,magenta
8.011610122959368,-0.6854490704040795,green
6.667619859457758,-1.494194368623171,green
7.75249843842391,-0.34713489313559953,green
6.735926122902611,-0.6962723899288229,green
6.958024121948779,-0.4886335011743366,green
6.526065379975,-0.5022138175076178,green
6.241576634340129,-2.6098928330839852,green
6.0810513013288165,-0.602458704966153,green
7.154792166681215,-0.258035289613431,green
6.668989694141977,-0.34446417039589067,green
6.921871360181213,-0.20230227845889653,green
5.0378983580406125,-0.6685335027878002,green
6.11956892906117,-0.2822097638405801,green
8.12335789431402,-0.022819401982975773,green
6.67063163695814,-0.04283781002916079,green
7.137499718894837,-0.01678132085455028,green
4.231940326053417,0.03392275473203101,green
5.727461226984239,0.08763635033347784,green
6.977411107487672,0.06064520457063803,green
6.6701211456572596,0.14423194262652256,green
7.872650664392038,0.07104679013414321,green
7.236632942653797,0.11721512108348249,green
5.997142836140665,0.3125028106086304,green
5.232039108634261,2.461425838125807,green
5.439813192112687,0.9632092990747332,green
6.867848513789954,2.8044310325186386,green
6.187191781448137,0.5588894400768191,green
6.662335184447571,0.4128278043730613,green
7.077267099934976,0.3923694637042175,green
6.9569199932681105,0.6647686833191955,green
6.879620914826036,1.6151425808466038,green
7.506357765556095,0.710882647078221,green
7.762079930033759,0.8468625848080962,green
7.545707497284075,1.6846122839980386,green
8.47063361702219,0.5147202586153395,yellow
8.391953527807834,0.618021580080277,yellow
8.34599274570766,0.7285558431743749,yellow
8.411993306663076,0.7123782508178451,yellow
8.266789052929921,0.8126239505834537,yellow
8.35628274045026,0.7980372987656497,yellow
8.231980804098738,0.9504416390061157,yellow
8.333616240773749,0.914767238424462,yellow
8.20825198099583,1.0785321105634058,yellow
8.255343434895703,1.1321454711020633,yellow
8.221397330556925,1.2652550449714794,yellow
8.199260926222854,1.4212865780456911,yellow
8.202808678196915,1.5749376535994493,yellow
8.232463907270205,1.7149993491628648,yellow
8.171500997489433,-0.3297664603963424,orange
8.2260545439088,-0.3030649869282528,orange
8.076900586074206,-0.30220087950652114,orange
8.177364578562246,-0.23129767359682313,orange
8.013772395246823,-0.22777778489233644,orange
8.092995201085762,-0.19670148110874144,orange
7.392906655268383,2.232111177171933,orange
7.528750751226682,2.3086292683587337,orange
7.6693126517529855,2.3443242062433103,orange
7.540818939997248,2.171289449055069,orange
7.670282273760054,2.2643621046057465,orange
7.728607971910069,2.1906922149187165,orange
7.654985026492551,2.0628563390159647,orange
