radius,angle,channel
0.8468366854506908,-1.4928408807679336,cyan
0.8186934882034135,-1.616201988934799,cyan
0.8958910064212696,-0.3554429552702998,cyan
0.8173494198993191,-1.881575176543201,cyan
0.9341716436247994,-0.29206585695815074,cyan
0.8334225059772876,-2.28714126508863,cyan
0.92505247477709,-0.2593686306482285,cyan
0.8097931115414667,-2.609625037336271,cyan
0.8397304376367594,-2.8133052518649264,cyan
0.9624288939387204,-0.1635791278095093,cyan
0.9465683424494603,-0.11985637448919312,cyan
0.834030077272813,-3.008644829343313,cyan
0.9465476284704397,-0.02251352514552479,cyan
0.8131852360667217,3.101490270088113,cyan
0.921525204298311,0.1781395464674217,cyan
0.8496378334196696,2.9995796772389145,cyan
0.9567710433932886,0.1986155545549623,cyan
0.9345217418932357,0.5065195820887506,cyan
0.8405477262886668,2.7821969020061754,cyan
0.9699318796484233,0.5916170569159481,cyan
0.8546818818484442,2.7728999666505096,cyan
0.9426887209096216,0.9380044838047078,cyan
0.8621526210460164,2.6775121215872915,cyan
0.9178313562597988,1.5961644021574,cyan
0.9587011731514624,1.2821554995730786,cyan
0.8337165127388151,2.536973374331753,cyan
0.9590448538440409,1.635126253739858,cyan
0.9221161638919759,1.960759222716503,cyan
0.8144685090214236,2.3201402604455317,cyan
0.8215615533983364,2.4457070779004826,cyan
0.8591816646372549,2.246105733515167,cyan
0.9361281632823442,2.059592172337953,cyan
0.9748119664930951,-0.5542362267174641,red
0.9623742559089721,-0.5298538551437812,red
0.9634783981655349,-0.5151198355020826,red
0.9715962659433721,-1.6367833149205078,red
0.954337181235874,-1.5647268123960019,red
0.9596302785341744,-1.7532254517840127,red
0.9429247939938351,-1.5098288907965454,red
0.9492682961846858,-1.6675398671348347,red
0.9350173157272508,3.131829486734908,red
0.9461501991510726,3.121076839535963,red
0.9189204327581615,3.0938910780225943,red
0.9615721753543107,3.0767969685485705,red
0.934641395666297,3.015631808347936,red
0.9507866257207988,3.00912797271594,red
0.9187066396111707,2.92758479351748,red
0.9468442028823134,2.8981292775938323,red
0.955211889345447,2.3881617907978043,red
0.9574041797732296,2.4146308369010616,red
0.9621729673474291,2.366524990428719,red
0.9636551927618091,2.3844589629406,red
1.0150131033378453,-0.4480667912193605,magenta
1.0042019915125961,-0.46882543992482983,magenta
0.9977356200316939,-0.4690598956340816,magenta
0.9861954253975705,-0.5073299788394628,magenta
0.9911315502344237,-0.48538642240614704,magenta
1.0070913086291668,-0.4398353824882388,magenta
0.9731704655265533,-0.49763814885311825,magenta
1.002082816692381,-0.4254635091678544,magenta
0.987485250058702,-0.44870950469232934,magenta
0.9832407261358117,-0.45169104267505966,magenta
0.9869889036027324,-0.4193606635511027,magenta
0.9809234796405469,-0.41171979394821073,magenta
0.9672221881354329,2.499490906701168,magenta
0.9808171111222165,2.500746514673551,magenta
0.9616623254668802,2.4672069963663414,magenta
0.9878103604117837,2.477160777533353,magenta
0.9737682333948539,2.4438336851122155,magenta
0.972499115776021,2.3431538048691714,magenta
0.978241353526693,2.3845395205877056,magenta
0.9842191373692731,2.4280967741028014,magenta
0.9923335131127448,2.3803618873040353,magenta
0.9946844280553929,2.433142741971841,magenta
0.9996658088808972,2.4028327943875865,magenta
1.0055100838227036,2.4096590544920424,magenta
1.007931873530624,2.3757806765783505,magenta
1.0119157345258913,2.3909129518587733,magenta
1.0192262361819422,2.3805000471657594,magenta
0.9064453522946019,-0.7685300342558924,green
0.8742124072328242,-0.45036809811316586,green
0.8223270260633572,-0.9228047708576648,green
0.8248065563438921,-0.5645540912092322,green
0.8041587377476542,-0.6009121103151162,green
0.7912719263832014,-0.8542424276396768,green
0.7660848502855918,-1.464395267750879,green
0.7806134597540826,-0.6211481791712775,green
0.7740091962355377,-0.709684675402536,green
0.7531676489453133,-0.5802003266508796,green
0.7352915215774681,-0.7850271487048297,green
0.7489360618750295,-0.4793098981616202,green
0.7908767184442019,-0.37051669644887997,green
0.7148565923200945,-0.5183888017314909,green
0.696848893510945,-0.6035188338833752,green
0.657266811115243,-0.9302934364562335,green
0.7949548845403522,-0.23673505469075964,green
0.7552652487453264,-0.17231513062675882,green
0.6279363618236864,-2.9486595991646816,green
0.7376877294039343,2.5907852600908012,green
0.8951236025700192,1.8414818645592606,green
0.9512229374299042,-0.30473795529559944,yellow
0.9393508104911501,-0.30242723878325045,yellow
0.9422602277369498,-0.28857299781775264,yellow
0.9455413726106893,-0.2499702231792493,yellow
0.986636361539523,-0.13126631887724338,yellow
0.9821816503461077,-0.010961650575717958,yellow
0.9767132347620618,0.05437027391746246,yellow
0.9636644301818439,0.2686249602800719,yellow
0.9820932079945219,0.2567992559029024,yellow
0.9757215565299386,0.6450914562231256,yellow
0.9906994523877432,1.1176783722126722,yellow
0.956530057645901,1.432073255058982,yellow
0.9651121901841769,1.715696573360575,yellow
0.9762569814762735,1.8695978371109687,yellow
0.9097087768544839,-0.6141223940782485,orange
0.9005786608359682,-0.6188389285916766,orange
0.8894620714197478,-0.5372335604608376,orange
0.8848648312246505,-0.5832335896892252,orange
0.879902449991688,-0.536127921181002,orange
0.8719764235985786,-0.5538197044049381,orange
0.8802464502685793,-0.47563210459629457,orange
0.6523869116354309,-2.895979411773808,orange
0.6944810270881384,2.882413972096152,orange
0.5801969210346346,2.576314131416278,orange
0.7892181298193363,2.8853846068516265,orange
0.6514981328603637,2.5203536994379028,orange
0.7139742247372097,2.6500130194385147,orange
0.6709005896782319,2.2017640941389227,orange
0.7579360180805378,2.2142108177832758,orange
0.7407794748219424,2.351185272055504,orange
